2041.3132150903286,1847.0565789547002,1671.2859059317234,1512.2420242775727,1368.333170363131,1238.119059687204,1120.2964774610882,1013.6862489168819,917.2214662339526,829.9368642633383,750.9592494139274,679.4988932252061,614.8418031574994,556.3427785854301,503.41915240038486,455.54511168082826,412.24648829531725,373.09591542480024,337.7082623544194,305.73629154977704,276.8665313223367,250.81541860699014,227.32581975428664,206.1640522286982,187.11748420865752,169.99268993798515,154.61402557077483,140.8224099392638,128.47407825424628,117.43913391572892,107.59983975593623,98.84871769856056,91.08659500399854,84.22070299207567,78.1628482481896,72.82770396482329,68.13160302455117,63.992663428061974,60.332725666923366,57.08014690183207,54.17180610370074,51.55371965484918,49.180721001424,47.0157211583541,45.028787970223405,43.196142145889404,41.49914092692592,39.92331041417575,38.45746946665648,37.09296795645661,35.82304675413135,34.6423175498542,33.54635581345906,32.53139737415271,31.594126377724105,30.73153932050044,29.940867395267404,29.2195387780069,28.565164227933526,27.97553290608845,27.44860952899188,26.982527857151332,26.57557851123701,26.226191087667548,25.932911653660096,25.69437717852877,25.509288532349895,25.37638353206862,25.29441126154826,25.262108614466477,25.278179752587896,25.341278958764878,25.44999719629981,25.602852553801384,25.798284640696135,26.034652886089894,26.310238572106233,26.62325030113004,26.971832463516638,27.354076153289363,27.768031890796703,28.21172346638685,28.68316222319516,29.18036114827686,29.7013482302412,30.2441786554975,30.80694554005597,31.387789016796425,31.98490360989305,32.5965439217549,33.22102873095093,33.856743651645715,34.50214253729591,35.1557478271854,35.816150036274934,36.482006580583445,37.15204011501071,37.82503654025325,38.499842813283706,39.17536467261932,39.85056436712351,40.524458456124506,41.196115729419034,41.864655279305815,42.52924474231334,43.18909871681044,43.84347735304136,44.49168510507651,45.13306962871251,45.76702080582981,46.39296987348053,47.01038863503722,47.61878873069649,48.21772094544835,48.80677453386747,49.3855765430112,49.95379111651238,50.51111876551471,51.057295593982076,51.59209246872126,52.115314126237756,52.62679821120313,53.12641424312252,53.614062509869214,54.08967288880742,54.55320359757888,55.0046398787368,55.443992623477186,55.871296941242214,56.28661068328706,56.690012928963235,57.08160244475022,57.4614961265043,57.829827435793234,58.18674484173865,58.532410279495984,58.86699763643894,59.190691276783795,59.5036846145095,59.80617874375115,60.09838113479701,60.38050440253916,60.65276515305768,60.915382912605736,61.16857914189435,61.41257633723951,61.64759721875063,61.8738640046243,62.09159776944561,62.30101788335359,62.502341528274904,62.695783286670455,62.881554797646274,63.05986447513786,63.2309172825576,63.39491455811553,63.55205388528733,63.70252900294128,63.84652974973599,63.98424203790193,64.11584785178697,64.2415252667742,64.36144848475477,64.47578788272133,64.58471007128503,64.68837796044332,64.78695083034644,64.88058440499145,64.96943092717582,65.0536392334471,65.13335482790043,65.20871995393637,65.27987366342398,65.3469518828101,65.41008747583341,65.46941030272427,65.52504727589228,65.57712241210754,65.62575688129287,65.67106905216518,65.71317453494255,65.75218622134699,65.78821432219452,65.82136640289593,65.8517474171328,65.87945973898367,65.904603193797,65.92727508809095,65.94757023870599,65.96558100143471,65.98139729935184,65.99510665104106,66.006794198868,66.01654273744118,66.02443274239188,66.03054239958422,66.03494763482622,66.03772214414434,66.03893742467152,66.0386628061886,66.03696548333022,66.0339105484538,66.02956102516615,66.02397790249336,66.01722016966754,66.00934485149038,66.0004070442305,65.99045995201153,65.97955492364002,65.9677414898181,65.9550674006804,65.94157866359613,65.92731958118009,65.91233278945083,65.89665929607685,65.8803385186491,65.86340832292143,65.84590506096764,65.82786360919702,65.80931740617827,65.79029849022113,65.77083753666567,65.7509638948417,65.73070562465256,65.71008953274567,65.6891412082354,65.66788505794156,65.6463443411172,65.62454120364033,65.60249671164122,65.58023088454698,65.55776272752325,65.53511026329284,65.51229056332474,65.48931977837756,65.46621316838733,65.44298513169443,65.41964923360202,65.39621823425897,65.37270411587374,65.34911810925166,65.3254707196583,65.30177175201236,65.27803033540918,65.25425494697632,65.23045343507464,65.20663304184512,65.18280042510973,65.15896167963535,65.13512235776764,65.11128748944014,65.08746160157321,65.06364873687156,65.03985247202785,65.01607593534531,64.99232182378863,64.96859241947146,64.9448896055895,64.92121488181685,64.89756937917001,64.87395387435313,64.8503688035952,64.82681427598801,64.80329008633355,64.77979572750955,64.75633040236978,64.73289303518222,64.70948228261938,64.68609654430902,64.662733972953,64.63939248402154,64.61606976502931,64.59276328440707,64.56947029997272,64.54618786701285,64.52291284598225,64.49964190982713,64.4763715509378,64.45309808773587,64.4298176708993,64.40652628923796,64.38321977522278,64.35989381017497,64.33654392911971,64.31316552530838,64.28975385441323,64.26630403839697,64.24281106905717,64.219269811256,64.19567500583777,64.17202127223558,64.1483031107693,64.12451490463715,64.10065092160272,64.07670531537448,64.05267212667799,64.02854528402973,64.00431860420916,63.97998579242796,63.955540442196614,63.93097603488865,63.90628593899897,63.8814634090867,63.85650158441289,63.83139348726791,63.806132020982936,63.7807099676229,63.75511998535842,63.7293546055116,63.703406229258874,63.67726712399928,63.6509294193806,63.62438510297248,63.59762601558047,63.57064384619533,63.543430126566335,63.51597622537614,63.4882733420256,63.460312500011405,63.43208453988207,63.40358011176102,63.37478966742698,63.34570345192544,63.31631149469343,63.28660360019702,63.256569338052685,63.226198032614,63.195478752006245,63.164400296586685,63.13295118678785,63.10111965034192,63.06889360885449,63.03626066369493,63.00320808117695,62.96972277700185,62.93579129990762,62.901399814507734,62.86653408328485,62.831179447690765,62.795320808314145,62.75894260407682,62.72202879038589,62.68456281621419,62.6465276000606,62.607905504725636,62.56867831084935,62.52882718915421,62.48833267130023,62.447174619322965,62.405332193576726,62.362783819105296,62.31950715037447,62.27547903427321,62.23067547129803,62.18507157487317,62.13864152870247,62.09135854207039,62.043194803009094,61.99412142921107,61.944108416649286,61.89312458580854,61.8411375254368,61.78811353374781,61.73401755696273,61.67881312517027,61.622462285454304,61.56492553222835,61.50616173475941,61.446128061835225,61.38477990364467,61.32207079092967,61.25795231147048,61.19237402404045,61.12528336997128,61.05662558265239,60.98634359527696,60.9143779472177,60.84066668953565,60.76514529023602,60.68774654013803,60.60840046024561,60.52703421171708,60.44357200972973,60.35793504289049,60.27004140007893,60.17980600680912,60.08714057359906,59.991953559248,59.89415015247538,59.79363227560811,59.690298614555445,59.58404467985656,59.474762904345646,59.36234278328564,59.24667106336189,59.12763198751269,59.005107603281346,58.87897814248154,58.74912248015803,58.615418680936706,58.477744640957084,58.33597883269007,58.19000115908107,58.03969392213593,57.88494290949793,57.72563859965612,57.56167748347552,57.39296349625028,57.21940955018366,57.04093915231685,56.85748808784594,56.66900614386761,56.47545884315329,56.27682915292193,56.07311912986541,55.86435145974376,55.6505708484784,55.431845222088306,55.20826669501813,54.97995227044905,54.74704424219956,54.50971027535287,54.26814315151339,54.02256017432636,53.77320224047407,53.52033259123886,53.264235268551644,53.005213306906626,52.743586698801444,52.47969017592221,52.21387085074362,51.94648576415403,51.67789938421129,51.40848109880485,51.13860274182219,50.868636188505015,50.598951050803315,50.32991249865849,50.06187922820648,49.795201592768656,49.53021990793606,49.26726293778893,49.006646565291014,48.74867264663441,48.493628046422636,48.241783848090165,47.993394732128095,47.748698513166595,47.50791582578985,47.27124994828337,47.038886753034014,46.81099477204116,46.58772536608939,46.36921298629844,46.15557551705007,45.9469146897926,45.74331655773611,45.54485202198186,45.35157740030508,45.16353503044232,44.98075390034761,44.803250298557245,44.63102847843649,44.46408133068512,44.30239105904567,44.14592985475544,43.99466056579979,43.84853735748212,43.7075063613316,43.57150630977412,43.44046915439575,43.31432066594944,43.192981014638846,43.0763653294714,42.96438423575673,42.856944370040004,42.753948872022136,42.65529785317022,42.5608888419103,42.47061720541529,42.384376548178196,42.30205908763,42.22355600718691,42.14875778715492,42.07755451404255,42.009836168848516,41.94549289496717,41.88441524635317,41.826494416653546,41.77162245002948,41.7196924343959,41.67059867782164,41.62423686881819,41.580504221285615,41.53929960484343,41.50052366129691,41.464078907936624,41.42986982838703,41.397802951711476,41.36778692044309,41.33973254821566,41.31355286760687,41.28916316882733,41.266481029861254,41.245426338633884,41.225921307770975,41.207890482458076,41.19126074192485,41.17596129504999,41.161923670554266,41.14908170223824,41.13737150966297,41.12673147468948,41.11710221426711,41.108426549833226,41.10064947368315,41.093718112609,41.08758168912056,41.0821914805432,41.07750077626581,41.07346483340524,41.07004083111362,41.06718782374351,41.06486669308734,41.063040099889335,41.06167243481272,41.06072976904034,41.06017980464025,41.05999182484689,41.060136644392024,41.06058656001003,41.06131530123359,41.06229798158229,41.0635110502188,41.064932244164346,41.06654054114888,41.06831611316653,41.07024028080149,41.07229546837586,41.07446515995316,41.07673385624487,41.07908703245463,41.08151109709275,41.083993351788685,41.086521952123746,41.08908586948658,41.09167485396884,41.09427939830877,41.09689070288934,41.099500641794656,41.102101729927654,41.10468709117591,41.1072504276198,41.109785989775794,41.11228854786489,41.11475336409587,41.117176165951356,41.11955312046277,41.12188080945011,41.124156205712126,41.126376650147954,41.12853982979149,41.1306437567399,41.13268674795681,41.13466740592948,41.136584600153164,41.13843744942343,41.140225304913564,41.14194773401547,41.14360450492262,41.145195571933534,41.146721061454656,41.148181258676644,41.14957659490366,41.15090763551341,41.1521750685264,41.153379693763874,41.15452241257399,41.155604218105935,41.15662618611198,41.15758946625475,41.15849527390289,41.159344882394414,41.16013961574943,41.16088084181488,41.16156996582361,41.16220842435038,41.16279767964888,41.163339214350515,41.163834526511664,41.16428512499313,41.16469252515592,41.1650582448599,41.165383800751485,41.16567070482669,41.16592046125619,41.16613456346027,41.16631449141866,41.16646170920731,41.166577662748416,41.16666377776251,41.1667214579126,41.16675208313061,41.16675700811622,41.16673756099833,41.16669504215024,41.16663072314897,41.166545845870615,41.16644162171576,41.16631923095484,41.166179822186415,41.16602451190207,41.165854384151224,41.16567049029946,41.16547384887391,41.16526544548956,41.16504623285069,41.164817130821724,41.16457902656488,41.164332774737275,41.16407919774301,41.163819086036284,41.16355319847176,41.16328226269798,41.163006975590164,41.162728003718314,41.16244598384734,41.162161523465144,41.161875201337104,41.16158756808438,41.161299146781595,41.16101043357183,41.16072189829672,41.16043398513963,41.16014711327976,41.159861677555064,41.1595780491319,41.159296576179415,41.15901758454678,41.15874137844211,41.15846824111282,41.1581984355243,41.1579322050359,41.157669774073305,41.15741134879631,41.15715711776112,41.15690725257629,41.156661908551264,41.15642122533674,41.15618532755585,41.1559543254253,41.15572831536683,41.15550738060853,41.155291591774514,41.15508100746286,41.15487567481148,41.154675630051756,41.15448089904968,41.1542914978343,41.154107433113225,41.15392870277502,41.153755296378165,41.153587195626265,41.153424374829875,41.153266801355336,41.153114436060044,41.15296723371392,41.1528251434075,41.15268810894645,41.152556069232986,41.152428958634054,41.152306707336486,41.15218924168934,41.152076484533424,41.15196835551823,41.1518647714061,41.15176564636424,41.15167089224507,41.1515804188547,41.15149413420951,41.151411944781465,41.151333755732225,41.1512594711363,41.15118899419362,41.15112222743167,41.15105907289751,41.15099943233984,41.15094320738149,41.15089029968249,41.15084061109376,41.15079404380215,41.1507505004671,41.150709884348686,41.1506720994276,41.15063705051725,41.15060464336831,41.15057478476603,41.15054738262035,41.15052234604931,41.150499585455755,41.15047901259787,41.15046054065347,41.15044408427858,41.15042955966037,41.15041688456437,41.150405978377286,41.150396762144375,41.15038915860214,41.150383092206425,41.150378489156374,41.15037527741419,41.15037338672109,41.15037274860948,41.150373296411566,41.150374965264746,41.15037769211362,41.150381415709234,41.1503860766053,41.15039161715198,41.150397981486975,41.15040511552446,41.15041296694206,41.15042148516535,41.15043062135046,41.15044032836505,41.1504505607676,41.150461274785236,41.15047242829016,41.15048398077471,41.15049589332536,41.150508128595526,41.1505206507774,41.15053342557301,41.150546420164396,41.150559603183225,41.15057294467974,41.150586416091244,41.150599990210466,41.150613641153214,41.15062734432572,41.15064107639175,41.15065481523968,41.15066853994951,41.15068223075972,41.15069586903434,41.1507094372299,41.1507229188626,41.150736298475586,41.15074956160638,41.15076269475466,41.15077568535017,41.1507885217211,41.15080119306274,41.15081368940657,41.150826001589884,41.15083812122587,41.15085004067382,41.15086175300995,41.15087325199871,41.1508845320647,41.15089558826503,41.1509064162623,41.150917012298116,41.15092737316712,41.15093749619167,41.15094737919702,41.150957020487105,41.15096641882095,41.15097557338963,41.15098448379383,41.15099315002205,41.151001572429436,41.15100975171717,41.15101768891264,41.151025385350046,41.15103284265153,41.15104006270893,41.151047047666154,41.1510537999022,41.15106032201465,41.151066616803845,41.15107268725753,41.151078536536126,41.15108416795846,41.15108958498816,41.151094791220444,41.151099790369514,41.15110458625643,41.15110918279749,41.15111358399311,41.1511177939172,41.151121816706976,41.15112565655331,41.15112931769156,41.15113280439271,41.15113612095495,41.15113927169572,41.15114226094412,41.151145093033854,41.15114777229636,41.15115030305452,41.15115268961655,41.151154936270366,41.15115704727825,41.15115902687185,41.1511608792475,41.151162608561854,41.151164218927825,41.15116571441081,41.15116709902519,41.151168376731114,41.151169551431536,41.1511706269695,41.15117160712565,41.151172495616024,41.151173296090064,41.151174012128656,41.15117464724257,41.15117520487103,41.15117568838055,41.15117610106381,41.15117644613885,41.151176726748275,41.15117694595875,41.15117710676052,41.15117721206713,41.15117726471531,41.151177267464895,41.15117722299895,41.15117713392398,41.15117700277019,41.151176831991954,41.151176623968276,41.1511763810034,41.15117610532748,41.151175799097274,41.151175464397035,41.15117510323931,41.15117471756594,41.151174309248916,41.15117388009144,41.15117343182904,41.151172966130694,41.151172484600025,41.15117198877647,41.15117148013652,41.151170960094966,41.1511704300062,41.15116989116546,41.15116934481019,41.15116879212136,41.1511682342248,41.15116767219254,41.151167107044216,41.151166539748374,41.151165971223904,41.15116540234135,41.15116483392432,41.15116426675082,41.151163701554616,41.151163139026586,41.151162579816024,41.15116202453199,41.1511614737446,41.15116092798625,41.15116038775288,41.15115985350533,41.15115932567053,41.151158804642776,41.151158290784956,41.15115778442969,41.15115728588053,41.1511567954131,41.151156313276225,41.15115583969303,41.15115537486202,41.151154918958134,41.1511544721338,41.151154034519905,41.15115360622685,41.151153187345436,41.151152777947885,41.1511523780887,41.151151987805605,41.151151607120376,41.1511512360397,41.151150874556045,41.151150522648365,41.15115018028296,41.15114984741419,41.151149523985175,41.15114920992851,41.15114890516692,41.151148609613934,41.151148323174525,41.15114804574575,41.151147777217304,41.15114751747209,41.15114726638681,41.151147023832415,41.151146789674684,41.15114656377467,41.151146345989154,41.151146136171135,41.15114593417021,41.15114573983301,41.15114555300358,41.151145373523754,41.15114520123352,41.151145035971325,41.151144877574446,41.15114472587926,41.151144580721535,41.15114444193673,41.15114430936021,41.151144182827565,41.15114406217475,41.15114394723837,41.15114383785585,41.15114373386565,41.15114363510743,41.15114354142221,41.1511434526525,41.151143368642536,41.15114328923836,41.15114321428795,41.151143143641356,41.1511430771508,41.15114301467078,41.15114295605814,41.151142901172165,41.151142849874674,41.151142802030044,41.15114275750528,41.15114271617009,41.151142677896885,41.151142642560835,41.15114261003992,41.151142580214895,41.151142552969375,41.15114252818979,41.15114250576542,41.15114248558841,41.15114246755372,41.151142451559174,41.1511424375054,41.151142425295866,41.15114241483681,41.15114240603728,41.15114239880906,41.151142393066664,41.151142388727344,41.151142385711,41.15114238394021,41.151142383340165,41.15114238383863,41.151142385365965,41.15114238785501,41.15114239124108,41.151142395461896,41.151142400457566,41.15114240617053,41.151142412545525,41.15114241952952,41.15114242707169,41.151142435123354,41.15114244363793,41.15114245257089,41.1511424618797,41.15114247152378,41.15114248146443,41.15114249166483,41.15114250208992,41.1511425127064,41.151142523482655,41.15114253438871,41.1511425453962,41.151142556478256,41.15114256760953,41.15114257876611,41.15114258992547,41.15114260106643,41.15114261216911,41.15114262321488,41.15114263418632,41.15114264506718,41.15114265584235,41.15114266649777,41.151142677020474,41.15114268739849,41.15114269762083,41.151142707677444,41.151142717559225,41.1511427272579,41.151142736766026,41.15114274607692,41.151142755184665,41.15114276408404,41.15114277277052,41.15114278124019
