4628.243393253934,4187.8078019938785,3789.285198786999,3428.687035472323,3102.404324430168,2807.1715186210395,2540.033828893226,2298.317651459805,2079.603809573421,1881.703341592321,1702.6355931161618,1540.6083939314217,1394.0001213696528,1261.3434705620175,1141.3107691600007,1032.7006895438308,934.4262255325315,845.5038132652253,765.0434873763634,692.2399739697863,626.3646312920769,566.7581575418695,512.8239929837459,464.02235052599474,419.8648152035558,379.90945859880026,343.7564192122836,311.04390427185723,281.44457256888495,254.6622616951114,230.42902656661704,208.50245919735337,188.66326092332764,170.71303574283712,154.47227922676174,139.77856453489514,126.48492293231949,114.45838379929636,103.57864672527339,93.7368763938798,84.83461398732064,76.7827964721927,69.5008729872541,62.916006897271444,56.96235331413861,51.58040442646677,46.71639790419556,42.32178653399275,38.352769601978395,34.76988628175796,31.53766482531941,28.62430913270922,26.001397758211667,23.643582235248584,21.528291902461344,19.635457745569006,17.94725686939522,16.447869691306956,15.123242038107437,13.960849636721004,12.949467302246775,12.07894724899579,11.340010875287112,10.724057612301468,10.222994281308527,9.829089244221214,9.534856763857016,9.332977106794514,9.216255936715084,9.17762233061688,9.210159352605503,9.307156344446778,9.46216965700001,9.66907925644105,9.922132028883368,10.215967270404706,10.54562421391209,10.906534465060014,11.294503622232309,11.705686444960266,12.13655924289371,12.583892168377039,13.044723129515951,13.516334252047967,13.996231247168987,14.482125667570287,14.9719198114437,15.463693919383863,15.955695265183252,16.446328741855282,16.93414857139227,17.41785080932088,17.89626636657113,18.368354326374078,18.833195389896456,19.28998533760351,19.73802844178774,20.176730806871642,20.605593646876457,21.024206533157496,21.43224066047652,21.829442186786554,22.21562570297113,22.590667885225077,22.954501375910016,23.30710893058921,23.648517859939684,23.978794786939666,24.298040731729603,24.60638653001425,24.903988584877272,25.191024947341827,25.467691716827936,25.734199749605654,25.990771660471214,26.237639100730746,26.475040293661074,26.703217807029205,26.92241654117537,27.132881910077568,27.33485819257263,27.52858703053224,27.71430605134197,27.892247592706116,28.062637508997497,28.225694040309453,28.38162672710491,28.53063535628805,28.672908926928596,28.808624626992458,28.937946815727148,29.061026008958567,29.177997868423773,29.288982198704932,29.394081958660628,29.49338229776126,29.586949630133557,29.6748307639335,29.757052107246423,29.8336189768299,29.90451504350985,29.969701954691505,30.029119185461763,30.08268418184202,30.130292873116073,30.171820647787218,30.207123904104066,30.23604230328681,30.258401868291703,30.274019077701986,30.28270610034484,30.284277292913746,30.2785570348875,30.265388892527252,30.244645986597263,30.21624228489427,30.180144360411383,30.13638297482967,30.085063688303713,30.026375606544832,29.96059738508028,29.888099742375967,29.80934398868965,29.724876423541446,29.635318840636916,29.54135573998097,29.443719122347613,29.34317189579541,29.24049094549195,29.13645082152143,29.031808822651204,28.92729203086609,28.8235866254475,28.721329599034018,28.621102831289303,28.523429353579914,28.428771558551432,28.337531067757606,28.250049957475596,28.166613053011314,28.087451023714106,28.012744042677607,27.942625808360877,27.877187760243064,27.81648335257136,27.760532279624783,27.709324571666915,27.662824502255695,27.620974266160292,27.583697401629777,27.550901942817227,27.522483297442523,27.498326851784245,27.47831031054459,27.462305782822757,27.450181628127552,27.44180407799262,27.437038649626768,27.435751368474996,27.437809816338664,27.443084021308433,27.451447205206915,27.462776403267526,27.476952969915516,27.49386298364764,27.513397562866782,27.53545310356683,27.559931448908962,27.58673999970942,27.61579177392472,27.647005422509093,27.680305208239147,27.715620953246663,27.752887960442262,27.792046913453994,27.833043759052668,27.875829575520562,27.920360430045818,27.966597227816383,28.014505555014104,28.064055517627132,28.115221577742908,28.167982388699258,28.22232063016367,28.278222844048337,28.335679272005486,28.394683695057516,28.45523327572608,28.51732840292502,28.580972539779715,28.646172074420722,28.712936173674468,28.781276639528713,28.85120776816157,28.922746211282206,28.99591083941732,29.070722606810243,29.147204417491402,29.225380992080417,29.30527873479953,29.3869256002139,29.470350959191226,29.555585463505075,29.6426609085333,29.731610093442697,29.822466678410972,29.915265038285256,30.010040112145838,30.10682724821303,30.20566204367387,30.306580179034512,30.409617246537543,30.51480857230195,30.622189031852837,30.731792858995195,30.843653447839028,30.957803147942993,31.074273052594805,31.19309278053155,31.31429025146051,31.437891455771062,31.563920219021856,31.692397961943303,31.82334345702017,31.956772582625693,32.09269807593452,32.23112928594344,32.37207192830544,32.515527843621804,32.66149476100545,32.809966068819215,32.96093059474047,33.114372397324885,33.270270571229204,33.42859906831371,33.58932653686834,33.752416181239745,33.917825643926626,34.08550691219584,34.255406251065885,34.42746416442266,34.60161538568474,34.77778889930609,34.95590799405037,35.13589034873115,35.31764815063504,35.5010882466698,35.68611232689908,35.87261713980849,36.060494738073345,36.24963275341484,36.43991469890046,36.631220296713124,36.823425829052,37.01640450940071,37.21002687159215,37.404161173761224,37.598673814294486,37.7934297563041,37.98829295765834,38.18312680343487,38.377794537900286,38.57215969267291,38.76608650827148,38.95944034637166,39.15208809039339,39.34389853181027,39.534742740051435,39.72449441419578,39.91303021495273,40.10023007532756,40.285977488772836,40.470159774029376,40.65266831611162,40.833398782834436,41.01225131660651,41.18913070158765,41.36394650649121,41.53661320323492,41.707050261890984,41.8751822226824,42.04093874587748,42.20425464032544,42.36506987153026,42.5233295503862,42.67898390372206,42.83198822768096,42.98230282501509,43.129892927559794,43.274728605101934,43.41678466175972,43.55604052093614,43.692480100085014,43.82609167642163,43.95686774466065,44.08480486771257,44.209903521445575,44.332167934492794,44.45160592406836,44.56822872856577,44.68205083784509,44.793089822029,44.901366159585095,45.00690306533747,45.10972631908515,45.20986409548241,45.3073467957637,45.402206881821755,45.494478713114255,45.584198386876544,45.671403582047695,45.756133407266276,45.8384282532485,45.91832964984776,45.9958801280483,46.07112308709129,46.14410266691136,46.21486362602281,46.28345122496798,46.34991111538604,46.41428923475931,46.476631706850675,46.53698474782114,46.59539457797603,46.651907339089576,46.70656901723504,46.75942537100951,46.810521865027006,46.8599036085413,46.907615299074834,46.953701170876144,46.998204948032736,47.041169802042866,47.08263831369453,47.122652439047044,47.161253479314446,47.19848205443656,47.2343780801612,47.268980748447675,47.3023285109791,47.33445906558253,47.36540934536072,47.39521551038105,47.423912941722875,47.45153623770085,47.478119212079754,47.50369489413857,47.528295530435706,47.55195258810888,47.574696759562045,47.596557968393356,47.61756537646605,47.637747391995234,47.65713167852504,47.67574516468413,47.693614054617036,47.710763839025496,47.72721930672442,47.743004556623596,47.758143010056784,47.77265742339045,47.786569900873275,47.799901907663035,47.81267428297088,47.8249072532729,47.83662044554531,47.847832900505644,47.85856308582408,47.86882890926705,47.87864773174293,47.88803638022366,47.89701116053603,47.905587870009704,47.91378180996124,47.92160779799561,47.929080180112884,47.936212842615454,47.94301922381967,47.949512325564186,47.95570472450545,47.961608583194376,47.96723566093154,47.972597324408056,47.977704558136374,47.98256797466908,47.98719782460238,47.99160400636402,47.99579607578846,47.99978325548905,48.00357444403188,48.007178224912465,48.01060287533477,48.013856374794166,48.01694641346889,48.0198804004287,48.02266547166624,48.02530849795324,48.02781609252222,48.03019461857516,48.03245019662275,48.03458871166163,48.03661582019479,48.038536957098195,48.04035734233454,48.042081987515125,48.04371570231157,48.0452631007223,48.046728607199285,48.04811646263803,48.04943073023259,48.05067530119622,48.05185390034825,48.052970091569044,48.05402728312752,48.0550287328848,48.05597755337627,48.05687671677325,48.05772905972481,48.0585372880803,48.059303981493464,48.060031597912044,48.06072247795589,48.06137884918516,48.06200283026006,48.06259643499296,48.06316157629312,48.063700070005005,48.064213638641704,48.06470391501788,48.06517244578278,48.06562069485551,48.06605004676373,48.06646180988627,48.066857219600806,48.067237441337085,48.067603573537944,48.067956650531876,48.06829764531733,48.068627472261134,48.06894698971224,48.0692570025317,48.069558264540184,48.06985148088383,48.07013731031979,48.07041636742548,48.07068922473202,48.070956414783744,48.07121843212552,48.07147573521911,48.07172874828993,48.0719778631052,48.0722234406851,48.07246581294809,48.0727052842943,48.07294213312702,48.07317661331425,48.073408955592136,48.073639368911415,48.07386804172842,48.074095143241756,48.07432082457617,48.074545219914505,48.074768447580986,48.07499061107676,48.07521180006858,48.07543209133275,48.07565154965547,48.07587022869088,48.07608817177811,48.07630541271847,48.076521976514094,48.07673788006913,48.07695313285593,48.0771677375468,48.07738169061249,48.0775949828888,48.07780760011255,48.07801952342799,48.07823072986456,48.07844119278723,48.07865088232043,48.07885976574645,48.07906780787955,48.079274971417554,48.079481217270754,48.079686504869585,48.07989079245206,48.08009403733181,48.080296196147486,48.08049722509436,48.08069708013898,48.08089571721761,48.08109309241923,48.08128916215392,48.08148388330766,48.081677213383834,48.08186911063201,48.08205953416506,48.08224844406499,48.08243580147817,48.08262156870046,48.08280570925275,48.08298818794757,48.083168970947206,48.08334802581391,48.08352532155254,48.08370082864664,48.083874519087644,48.084046366397814,48.08421634564761,48.084384433467626,48.084550608055636,48.084714849178916,48.08487713817226,48.085037457931925,48.08519579290597,48.085352129081116,48.08550645396666,48.08565875657549,48.08580902740282,48.0859572584022,48.08610344295943,48.08624757586454,48.08638965328218,48.08652967272042,48.08666763299819,48.086803534211555,48.0869373776989,48.08706916600525,48.08719890284586,48.08732659306926,48.08745224261983,48.08757585850016,48.08769744873322,48.0878170223242,48.08793458922221,48.08805016028213,48.088163747226666,48.08827536260848,48.08838501977267,48.08849273281953,48.08859851656769,48.08870238651766,48.08880435881589,48.0889044502194,48.08900267806092,48.08909906021479,48.08919361506351,48.08928636146502,48.08937731872045,48.08946650654263,48.08955394502541,48.08963965461377,48.08972365607463,48.089805970468525,48.08988661912195,48.08996562360061,48.09004300568342,48.090118787337225,48.09019299069248,48.090265638019616,48.09033675170629,48.09040635423541,48.090474468164125,48.09054111610337,48.09060632069818,48.090670104608876,48.09073249049297,48.0907935009878,48.090853158693974,48.0909114861595,48.09096850586457,48.09102424020719,48.09107871148932,48.09113194190378,48.09118395352186,48.09123476828147,48.091284407975934,48.09133289424352,48.091380248557485,48.09142649221674,48.09147164633703,48.09151573184264,48.09155876945867,48.091600779703874,48.09164178288394,48.09168179908528,48.091720848169324,48.09175894976723,48.09179612327504,48.091832387849266,48.091867762402934,48.09190226560194,48.09193591586185,48.09196873134509,48.092000729958414,48.09203192935077,48.09206234691147,48.092091999768755,48.09212090478849,48.09214907857321,48.09217653746155,48.09220329752779,48.092229374581756,48.092254784168915,48.0922795415707,48.092303661805026,48.09232715962707,48.09235004953016,48.092372345746966,48.09239406225075,48.09241521275683,48.09243581072426,48.09245586935753,48.092475401608525,48.09249442017852,48.09251293752037,48.09253096584073,48.09254851710246,48.09256560302702,48.09258223509703,48.09259842455893,48.09261418242572,48.092629519479715,48.09264444627538,48.09265897314227,48.09267311018796,48.09268686730104,48.092700254154174,48.09271328020716,48.092725954710055,48.09273828670633,48.092750285036004,48.092761958338855,48.09277331505762,48.092784363441176,48.0927951115478,48.09280556724835,48.09281573822949,48.09282563199691,48.09283525587849,48.092844617027495,48.09285372242578,48.09286257888698,48.092871193059665,48.09287957143047,48.092887720327255,48.09289564592214,48.09290335423462,48.092910851134626,48.09291814234548,48.09292523344695,48.09293212987819,48.09293883694067,48.092945359801064,48.09295170349417,48.09295787292567,48.092963872875,48.09296970799806,48.092975382829955,48.092980901787705,48.092986269172854,48.0929914891741,48.09299656586985,48.0930015032307,48.093006305121975,48.093010975306164,48.09301551744536,48.093019935103605,48.093024231749254,48.09302841075723,48.09303247541128,48.0930364289062,48.09304027435,48.093044014765994,48.09304765309493,48.093051192197024,48.09305463485396,48.093057983770876,48.09306124157827,48.093064410833925,48.09306749402472,48.09307049356849,48.09307341181577,48.09307625105154,48.093079013496954,48.09308170131096,48.09308431659195,48.093086861379376,48.093089337655265,48.093091747345724,48.09309409232249,48.09309637440435,48.09309859535857,48.09310075690231,48.09310286070394,48.093104908384355,48.09310690151833,48.093108841635726,48.09311073022274,48.093112568723086,48.09311435853922,48.09311610103342,48.09311779752894,48.09311944931108,48.09312105762827,48.09312262369307,48.093124148683195,48.0931256337425,48.09312707998193,48.09312848848045,48.09312986028596,48.09313119641617,48.093132497859436,48.093133765575665,48.09313500049706,48.09313620352894,48.09313737555054,48.09313851741568,48.09313962995359,48.09314071396955,48.093141770245644,48.09314279954141,48.09314380259451,48.09314478012133,48.09314573281764,48.093146661359185,48.093147566402244,48.09314844858424,48.093149308524275,48.09315014682366,48.093150964066446,48.09315176081994,48.09315253763517,48.0931532950474,48.09315403357657,48.09315475372774,48.093155455991564,48.09315614084469,48.093156808750166,48.09315746015785,48.09315809550481,48.093158715215694,48.09315931970309,48.093159909367884,48.093160484599615,48.09316104577682,48.09316159326732,48.09316212742859,48.09316264860803,48.09316315714329,48.0931636533625,48.093164137584665,48.09316461011985,48.09316507126947,48.09316552132655,48.09316596057595,48.09316638929466,48.09316680775194,48.09316721620966,48.093167614922415,48.093168004137816,48.09316838409667,48.09316875503317,48.09316911717509,48.09316947074399,48.09316981595539,48.09317015301897,48.09317048213867,48.093170803512955,48.0931711173349,48.09317142379237,48.093171723068195,48.09317201534028,48.09317230078176,48.09317257956115,48.09317285184245,48.09317311778533,48.09317337754517,48.09317363127327,48.0931738791169,48.09317412121946,48.093174357720585,48.09317458875621,48.093174814458756,48.093175034957135,48.09317525037695,48.09317546084052,48.09317566646699,48.09317586737246,48.09317606367005,48.09317625546998,48.093176442879646,48.09317662600371,48.09317680494414,48.09317697980031,48.09317715066907,48.09317731764481,48.093177480819506,48.09317764028283,48.09317779612219,48.093177948422785,48.093178097267675,48.09317824273786,48.09317838491227,48.093178523867934,48.093178659679914,48.09317879242144,48.09317892216393,48.09317904897704,48.09317917292873,48.09317929408528,48.093179412511354,48.093179528270056,48.09317964142296,48.093179752030125,48.09317986015018,48.093179965840356,48.09318006915648,48.09318017015306,48.093180268883295,48.09318036539911,48.09318045975119,48.09318055198903,48.093180642160924,48.093180730314025,48.09318081649436,48.09318090074687,48.09318098311542,48.09318106364281,48.09318114237089,48.09318121934038,48.09318129459051,48.09318136815941,48.09318144008425,48.09318151040132,48.093181579146105,48.09318164635331,48.093181712056946,48.09318177629039,48.093181839086384,48.09318190047707,48.09318196049404,48.093182019168346,48.093182076530475,48.093182132610416,48.0931821874376,48.09318224104096,48.09318229344887,48.093182344689176,48.09318239478917,48.09318244377557,48.09318249167454,48.09318253851162,48.093182584311776,48.093182629099324,48.09318267289795,48.09318271573073,48.09318275762002,48.09318279858756,48.0931828386544,48.09318287784092,48.09318291616682,48.093182953651144,48.09318299031229,48.09318302616801,48.09318306123544,48.093183095531145,48.09318312907112,48.09318316187088,48.09318319394548,48.09318322530957,48.09318325597751,48.09318328596339,48.093183315281166,48.09318334394473,48.09318337196806,48.09318339936526,48.09318342614937,48.09318345233773,48.09318347795103,48.09318350301054,48.09318352753742,48.093183551552066,48.09318357507368,48.09318359811983,48.0931836207062,48.0931836428464,48.09318366455185,48.093183685831775,48.093183706693196,48.09318372714111,48.09318374717859,48.09318376680703,48.093183786026394,48.09318380483546,48.09318382323219,48.093183841214,48.09318385877815,48.09318387592203,48.093183892643545,48.09318390894141,48.09318392481548,48.09318394026698,48.09318395529884,48.09318396991581,48.09318398412466,48.09318399793426,48.09318401135565,48.093184024401964,48.093184037088335,48.0931840494317,48.09318406145047,48.09318407316422,48.093184084593055,48.09318409575713,48.09318410667581,48.09318411736683,48.093184127845305,48.09318413812253,48.09318414820522,48.09318415809909,48.09318416779906,48.093184177296,48.093184186580444,48.093184195643666,48.093184204478625,48.093184213080555,48.09318422144748,48.093184229580395,48.09318423748341,48.09318424516365,48.093184252631026,48.09318425989796,48.09318426697893,48.09318427389001,48.093184280648295,48.09318428727131,48.093184293776424,48.09318430018021,48.09318430649791,48.09318431274281,48.0931843189258,48.09318432505494,48.09318433113514,48.09318433716796,48.09318434315151,48.09318434908057,48.093184354946814,48.09318436073924,48.093184366444866,48.093184372049585,48.09318437753931,48.093184382901335,48.09318438812608,48.093184393208986,48.093184398148566,48.09318440294927,48.09318440761769,48.09318441215988
